AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.165_M0.00_N9.0 360 M" on Foil "T1_Re0.165_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.07          Angle of attack for zero Cn for linear Cn curve (deg)
6.22908        Cn slope for zero lift for linear Cn curve (1/rad)
0.9828         Cn at stall value for positive angle of attack for linear Cn curve
-0.9520        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0135         Minimum CD value
    119.00   -0.7983    1.3018
    120.00   -0.8213    1.2762
    121.00   -0.8432    1.2502
    122.00   -0.8639    1.2237
    123.00   -0.8834    1.1967
    124.00   -0.9017    1.1693
    125.00   -0.9187    1.1416
    126.00   -0.9345    1.1135
    127.00   -0.9489    1.0850
    128.00   -0.9620    1.0563
    129.00   -0.9738    1.0274
    130.00   -0.9842    0.9982
    131.00   -0.9933    0.9689
    132.00   -1.0010    0.9394
    133.00   -1.0073    0.9098
    134.00   -1.0122    0.8802
    135.00   -1.0157    0.8506
    136.00   -1.0179    0.8209
    137.00   -1.0186    0.7913
    138.00   -1.0180    0.7618
    139.00   -1.0159    0.7324
    140.00   -1.0125    0.7031
    141.00   -1.0078    0.6741
    142.00   -1.0017    0.6452
    143.00   -0.9943    0.6167
    144.00   -0.9856    0.5884
    145.00   -0.9756    0.5604
    146.00   -0.9643    0.5328
    147.00   -0.9519    0.5056
    148.00   -0.9382    0.4789
    149.00   -0.9234    0.4526
    150.00   -0.9074    0.4268
    151.00   -0.8905    0.4015
    152.00   -0.8724    0.3768
    153.00   -0.8534    0.3526
    154.00   -0.8336    0.3291
    155.00   -0.8128    0.3062
    156.00   -0.7914    0.2840
    157.00   -0.7692    0.2625
    158.00   -0.7465    0.2417
    159.00   -0.7234    0.2216
    160.00   -0.7000    0.2024
    161.00   -0.6765    0.1839
    162.00   -0.6531    0.1662
    163.00   -0.6302    0.1494
    164.00   -0.6081    0.1334
    165.00   -0.5874    0.1183
    166.00   -0.5686    0.1041
    167.00   -0.5527    0.0908
    168.00   -0.5405    0.0784
    169.00   -0.5330    0.0670
    170.00   -0.5307    0.0565
    171.00   -0.5325    0.0469
    172.00   -0.5343    0.0384
    173.00   -0.5280    0.0308
    174.00   -0.5039    0.0243
    175.00   -0.4567    0.0187
    176.00   -0.3898    0.0141
    177.00   -0.3112    0.0106
    178.00   -0.2282    0.0080
    179.00   -0.1443    0.0065
    180.00   -0.0603    0.0060
    180.00   -0.0603    0.0060
